Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG_status	gene_id	gene_name	gene_biotype
gene:FGSG_04732	3706.19148972177	-2.421587856	0.0879729994988876	-27.5264896024219	8.46246090186458e-167	1.87222906363047e-165	down	gene:FGSG_04732	gene:FGSG_04732	NA
gene:FGSG_01501	1735.71111442353	2.12550250458701	0.0773081831344769	27.4938876896087	2.07740947056086e-166	4.58624683543435e-165	up	gene:FGSG_01501	gene:FGSG_01501	NA
gene:FGSG_12776	1452.05108844066	4.51527193957006	0.164290426251543	27.4834757118274	2.76685415598402e-166	6.09532083639543e-165	up	gene:FGSG_12776	gene:FGSG_12776	NA
gene:FGSG_06697	2862.16546356229	-3.29284160280709	0.119820839698818	-27.4813764540792	2.93139925794709e-166	6.44409934538943e-165	down	gene:FGSG_06697	gene:FGSG_06697	NA
gene:FGSG_07562	2948.52407098234	3.35499726628062	0.122090443378016	27.4796058844088	3.07775444938765e-166	6.75149779003385e-165	up	gene:FGSG_07562	gene:FGSG_07562	NA
gene:FGSG_01430	486.691055637982	3.87404869660649	0.141221153529525	27.4324957683945	1.12387689141234e-165	2.46017364348486e-164	up	gene:FGSG_01430	gene:FGSG_01430	NA
gene:FGSG_02782	11005.6936546529	-2.17517480067389	0.0792969314996616	-27.4307562668194	1.17887998179389e-165	2.57513150453458e-164	down	gene:FGSG_02782	gene:FGSG_02782	NA
gene:FGSG_09527	1258.20471116998	3.38265637209786	0.123378744138509	27.4168487912341	1.72713933399071e-165	3.7648001398189e-164	up	gene:FGSG_09527	gene:FGSG_09527	NA
gene:FGSG_10229	490.71582414324	3.48006287452545	0.126974184744778	27.4076410218384	2.2237770346273e-165	4.83718223036367e-164	up	gene:FGSG_10229	gene:FGSG_10229	NA
gene:FGSG_06395	2093.47905732144	2.16083161620867	0.0788611740847336	27.4004494770384	2.70890980608653e-165	5.88009478662892e-164	up	gene:FGSG_06395	gene:FGSG_06395	NA
gene:FGSG_09003	1782.14996959689	-3.29981244982597	0.120452380292624	-27.3951618208747	3.1318031629393e-165	6.78382634917856e-164	down	gene:FGSG_09003	gene:FGSG_09003	NA
gene:FGSG_04196	2206.16302514419	3.20190884860902	0.116947860017607	27.3789434721333	4.88599193222632e-165	1.0561494878136e-163	up	gene:FGSG_04196	gene:FGSG_04196	NA
gene:FGSG_05277	3278.89813858001	5.96648227578596	0.217954497384856	27.3748986479988	5.45893931797971e-165	1.17753870204921e-163	up	gene:FGSG_05277	gene:FGSG_05277	NA
gene:FGSG_06583	3151.34125280428	1.78746423557619	0.0653625161459369	27.3469312531552	1.17457030020393e-164	2.52837856305852e-163	up	gene:FGSG_06583	gene:FGSG_06583	NA
gene:FGSG_07029	676.242784817161	3.25283960156827	0.118976001025813	27.3403003422726	1.40840423746747e-164	3.02543931011166e-163	up	gene:FGSG_07029	gene:FGSG_07029	NA
gene:FGSG_08078	6685.04802984415	1.91498369314545	0.0701049169815506	27.3159683456927	2.74091932505525e-164	5.87566846617434e-163	up	gene:FGSG_08078	gene:FGSG_08078	NA
gene:FGSG_06771	3168.1322780215	2.44538539225594	0.0895812493989736	27.2979603283358	4.48480663580271e-164	9.59415039402919e-163	up	gene:FGSG_06771	gene:FGSG_06771	NA
gene:FGSG_02746	1424.82202037204	-2.82338527197429	0.103597445928463	-27.2534254746387	1.51354970220448e-163	3.23119456012891e-162	down	gene:FGSG_02746	gene:FGSG_02746	NA
gene:FGSG_12138	8955.65015917783	-1.83100730582642	0.0673466524331302	-27.18779983377	9.05423184889613e-163	1.92896124616195e-161	down	gene:FGSG_12138	gene:FGSG_12138	NA
gene:FGSG_01872	548.763243363103	3.23091856640445	0.118932589234995	27.1659650831328	1.64025035334463e-162	3.48730023789124e-161	up	gene:FGSG_01872	gene:FGSG_01872	NA
gene:FGSG_03269	973.184589274678	2.70605956244764	0.0996388827206588	27.1586702756812	2.00022685665357e-162	4.24392394954736e-161	up	gene:FGSG_03269	gene:FGSG_03269	NA
gene:FGSG_00353	2182.8541840707	-2.64529193373466	0.0974363035843483	-27.1489356269011	2.60635025173051e-162	5.5186401853615e-161	down	gene:FGSG_00353	gene:FGSG_00353	NA
gene:FGSG_01959	7201.03425420851	1.87201472597348	0.0690034255474878	27.1293013516434	4.44388640838971e-162	9.39020405560553e-161	up	gene:FGSG_01959	gene:FGSG_01959	NA
gene:FGSG_01390	1646.96041355765	2.79868314561061	0.10330675401018	27.0909987679491	1.25701773833113e-161	2.65074575614675e-160	up	gene:FGSG_01390	gene:FGSG_01390	NA
gene:FGSG_01899	1353.53443185937	2.41065670822047	0.0889893114042123	27.0892837598287	1.31687958789494e-161	2.77133562054151e-160	up	gene:FGSG_01899	gene:FGSG_01899	NA
gene:FGSG_00627	767.501128076754	2.51230368636432	0.092796302307269	27.0733167583071	2.03045549578874e-161	4.26436839825489e-160	up	gene:FGSG_00627	gene:FGSG_00627	NA
gene:FGSG_10304	2736.05535013083	-3.68898257997652	0.136383920940838	-27.0485153567096	3.97618498585116e-161	8.33389055536495e-160	down	gene:FGSG_10304	gene:FGSG_10304	NA
gene:FGSG_08875	6215.68636950593	2.25335478621714	0.083310368863655	27.0477110706947	4.06375282237434e-161	8.50022156017454e-160	up	gene:FGSG_08875	gene:FGSG_08875	NA
gene:FGSG_00717	1836.15939616406	-3.21926778698315	0.119023393399756	-27.0473534237998	4.10330825610623e-161	8.56565598462176e-160	down	gene:FGSG_00717	gene:FGSG_00717	NA
gene:FGSG_01119	3611.68606304699	-2.2521423739045	0.0833188131577981	-27.0304183238802	6.49040151939878e-161	1.35214521794477e-159	down	gene:FGSG_01119	gene:FGSG_01119	NA
gene:FGSG_12009	18349.5648590504	6.43284352647058	0.23821193028017	27.0047076101716	1.30125498224821e-160	2.70546065987911e-159	up	gene:FGSG_12009	gene:FGSG_12009	NA
gene:FGSG_07303	859.520596929503	4.6349217593089	0.171674922228669	26.9982458657254	1.54967382123499e-160	3.2154955400936e-159	up	gene:FGSG_07303	gene:FGSG_07303	NA
gene:FGSG_04276	1010.89603260441	2.1985246408816	0.081613479010309	26.938254165147	7.83134371846207e-160	1.62171465721913e-158	up	gene:FGSG_04276	gene:FGSG_04276	NA
gene:FGSG_05385	3109.21751426132	1.89609364331096	0.0703910988027689	26.9365541319888	8.19883052194564e-160	1.69442497453543e-158	up	gene:FGSG_05385	gene:FGSG_05385	NA
gene:FGSG_10246	35821.9575189749	-2.45706975729731	0.0912323304135919	-26.9320069558505	9.26862281800971e-160	1.91169961469467e-158	down	gene:FGSG_10246	gene:FGSG_10246	NA
gene:FGSG_04717	611.879802878382	7.64300784895878	0.284284017231012	26.8851127242514	3.27934561360913e-159	6.75036669648288e-158	up	gene:FGSG_04717	gene:FGSG_04717	NA
gene:FGSG_02439	2185.42652232884	2.43050196580255	0.0905228956256132	26.8495826277441	8.5297677888753e-159	1.75232570805585e-157	up	gene:FGSG_02439	gene:FGSG_02439	NA
gene:FGSG_13560	2958.27431350138	-3.54412820104686	0.132023653478442	-26.8446456954441	9.74045574063298e-159	1.9970827472973e-157	down	gene:FGSG_13560	gene:FGSG_13560	NA
gene:FGSG_07941	2791.45258185982	2.95306601404443	0.110050436708763	26.833750981465	1.30540457213059e-158	2.6711776560949e-157	up	gene:FGSG_07941	gene:FGSG_07941	NA
gene:FGSG_02378	468.190525811623	5.05943455066615	0.188734034178596	26.8072188075971	2.66207341113858e-158	5.43651047316152e-157	up	gene:FGSG_02378	gene:FGSG_02378	NA
gene:FGSG_04492	268.352500859871	6.39872537837171	0.238779123454762	26.7976751308579	3.43925293261385e-158	7.0098474142291e-157	up	gene:FGSG_04492	gene:FGSG_04492	NA
gene:FGSG_01131	1642.98585659298	-2.51925606039636	0.0940298061111652	-26.7921009793215	3.99410889142766e-158	8.12475510055835e-157	down	gene:FGSG_01131	gene:FGSG_01131	NA
gene:FGSG_09575	1564.13474465476	2.93740370107024	0.109989706021405	26.7061692164045	3.9909900475561e-157	8.10249234360703e-156	up	gene:FGSG_09575	gene:FGSG_09575	NA
gene:FGSG_08655	6152.40995169726	-2.2304662220356	0.0835790590808462	-26.6869027548883	6.67992518991964e-157	1.35350186724908e-155	down	gene:FGSG_08655	gene:FGSG_08655	NA
gene:FGSG_06719	1559.22193785372	2.64856915390306	0.0993346878679124	26.6630842734909	1.26209110712635e-156	2.5522834615598e-155	up	gene:FGSG_06719	gene:FGSG_06719	NA
gene:FGSG_02461	21297.5751551516	-2.19576162188375	0.082389756196182	-26.6509056860821	1.74694768207977e-156	3.52590571155047e-155	down	gene:FGSG_02461	gene:FGSG_02461	NA
gene:FGSG_11439	373.55658180102	6.66880446258092	0.250232925386012	26.6503876430072	1.7712679575062e-156	3.56803665992592e-155	up	gene:FGSG_11439	gene:FGSG_11439	NA
gene:FGSG_11888	575.60997835456	5.62004456862154	0.211099443226722	26.6227351560827	3.70357307830538e-156	7.4459797384027e-155	up	gene:FGSG_11888	gene:FGSG_11888	NA
gene:FGSG_02056	4193.46482275755	-2.04518895788173	0.0768394277349426	-26.6164001759175	4.38491305916147e-156	8.79871895630966e-155	down	gene:FGSG_02056	gene:FGSG_02056	NA
gene:FGSG_01955	21744.4831294427	-2.74250112159592	0.103071303010183	-26.6078049030289	5.51366832899446e-156	1.10422672878934e-154	down	gene:FGSG_01955	gene:FGSG_01955	NA
gene:FGSG_09515	3163.20502410536	2.53208592570718	0.0953062750059468	26.5678826032093	1.59614323844202e-155	3.19043766232214e-154	up	gene:FGSG_09515	gene:FGSG_09515	NA
gene:FGSG_06843	6504.50021815176	-2.1626717987004	0.0814027722604942	-26.5675447978567	1.61055306461199e-155	3.21303784797545e-154	down	gene:FGSG_06843	gene:FGSG_06843	NA
gene:FGSG_05892	2699.12442653187	-2.57049784330432	0.0968006651118715	-26.5545473301617	2.27570966011725e-155	4.53128804247193e-154	down	gene:FGSG_05892	gene:FGSG_05892	NA
gene:FGSG_06871	17024.7526392469	2.45489685187906	0.092518417120443	26.5341423717097	3.91452792688006e-155	7.77946682436009e-154	up	gene:FGSG_06871	gene:FGSG_06871	NA
gene:FGSG_03543	19648.4202571716	10.8859206604905	0.41033375754769	26.5294299098103	4.43666020574652e-155	8.80022600963592e-154	up	gene:FGSG_03543	gene:FGSG_03543	NA
gene:FGSG_01870	5257.52084301424	-3.03306635692982	0.114406962422552	-26.5112043245013	7.19895214572981e-155	1.42519981867852e-153	down	gene:FGSG_01870	gene:FGSG_01870	NA
gene:FGSG_07118	4910.94060152529	3.38811084523789	0.127811187944033	26.5087188354865	7.68998774787484e-155	1.51950635766214e-153	up	gene:FGSG_07118	gene:FGSG_07118	NA
gene:FGSG_06354	779.18654321721	3.16771039261614	0.119528058526873	26.5018141485495	9.23674474850194e-155	1.82166200239979e-153	up	gene:FGSG_06354	gene:FGSG_06354	NA
gene:FGSG_01343	3995.0236839248	-2.12531099642975	0.0802008218795358	-26.4998655452937	9.72697027917937e-155	1.91469677320577e-153	down	gene:FGSG_01343	gene:FGSG_01343	NA
gene:FGSG_09234	4933.19678666323	-2.0979531450719	0.0792829430945257	-26.4615951828453	2.68367103721918e-154	5.27262427312475e-153	down	gene:FGSG_09234	gene:FGSG_09234	NA
gene:FGSG_00445	1057.94323133976	2.94011606449878	0.111344260324998	26.4056364999597	1.1804571945372e-153	2.31485867277237e-152	up	gene:FGSG_00445	gene:FGSG_00445	NA
gene:FGSG_01421	4161.17026947697	-2.15322198875989	0.0816557429761713	-26.3695107077557	3.0665064782585e-153	6.00200530735132e-152	down	gene:FGSG_01421	gene:FGSG_01421	NA
gene:FGSG_09296	674.919323281545	3.38933847485197	0.128547912648106	26.3663439182409	3.33395868238656e-153	6.51317135800575e-152	up	gene:FGSG_09296	gene:FGSG_09296	NA
gene:FGSG_00237	207.99376361846	4.96383129019903	0.18832179885554	26.3582406304792	4.1292183818559e-153	8.05158702932881e-152	up	gene:FGSG_00237	gene:FGSG_00237	NA
gene:FGSG_01473	1764.02874459812	1.97778566039498	0.0751234546618458	26.3271393640989	9.37978101656917e-153	1.82553106476611e-151	up	gene:FGSG_01473	gene:FGSG_01473	NA
gene:FGSG_10167	6387.57334878827	2.35139614356537	0.0893257550170815	26.3238317226171	1.02344242968396e-152	1.98812812700708e-151	up	gene:FGSG_10167	gene:FGSG_10167	NA
gene:FGSG_00998	2560.10136961014	-3.19763782461844	0.121692382986646	-26.2764007585366	3.569444633054e-152	6.92097935030733e-151	down	gene:FGSG_00998	gene:FGSG_00998	NA
gene:FGSG_08491	1975.59035410082	3.39804445687022	0.129338495111184	26.272491062689	3.95619808681781e-152	7.65653738147881e-151	up	gene:FGSG_08491	gene:FGSG_08491	NA
gene:FGSG_09453	2335.8561094507	-2.63452409431059	0.100332206563581	-26.2580101100547	5.79027092743269e-152	1.11851614146713e-150	down	gene:FGSG_09453	gene:FGSG_09453	NA
gene:FGSG_09403	5652.4860394251	2.40922951185711	0.0920855677509191	26.1629435610779	7.02131227370458e-151	1.35379268681447e-149	up	gene:FGSG_09403	gene:FGSG_09403	NA
gene:FGSG_00921	28363.8745328606	-2.36822157242833	0.0906140985821487	-26.1352439574439	1.45025701548569e-150	2.79107084355741e-149	down	gene:FGSG_00921	gene:FGSG_00921	NA
gene:FGSG_10995	4656.57578807085	12.098865316895	0.462939701591641	26.1348622191999	1.46481961613208e-150	2.81386684701884e-149	up	gene:FGSG_10995	gene:FGSG_10995	NA
gene:FGSG_11331	3725.56429873181	-2.36371120904874	0.09046302587634	-26.1290310173778	1.70631360422907e-150	3.27169834410885e-149	down	gene:FGSG_11331	gene:FGSG_11331	NA
gene:FGSG_05468	902.524564211746	2.19456153469785	0.0841695606804129	26.0731019261283	7.36162524899826e-150	1.40891437759941e-148	up	gene:FGSG_05468	gene:FGSG_05468	NA
gene:FGSG_12029	1502.65460213172	3.32596461775912	0.127721988031643	26.040658065353	1.71656105043379e-149	3.27920168195415e-148	up	gene:FGSG_12029	gene:FGSG_12029	NA
gene:FGSG_05624	428.08688971203	6.08881577097312	0.233826657094476	26.0398700756902	1.75220068262475e-149	3.34112078598464e-148	up	gene:FGSG_05624	gene:FGSG_05624	NA
gene:FGSG_08697	1822.0248716681	2.76668227747303	0.106318619680913	26.0225564042919	2.75173484696496e-149	5.23740121424176e-148	up	gene:FGSG_08697	gene:FGSG_08697	NA
gene:FGSG_08596	5229.97747730924	1.74050419559948	0.0669371167431426	26.0020789703014	4.69116989286325e-149	8.91236203132222e-148	up	gene:FGSG_08596	gene:FGSG_08596	NA
gene:FGSG_07373	1033.68112301343	2.35312295580835	0.090630670122603	25.9638702066872	1.26787268277759e-148	2.40431387499619e-147	up	gene:FGSG_07373	gene:FGSG_07373	NA
gene:FGSG_10078	1951.31686597413	-2.98769087549562	0.115122087036202	-25.9523689364327	1.70972673964952e-148	3.23629079750112e-147	down	gene:FGSG_10078	gene:FGSG_10078	NA
gene:FGSG_10111	1806.233016537	2.33102143824241	0.0898304731970447	25.9491167671941	1.8605175754669e-148	3.51529178401174e-147	up	gene:FGSG_10111	gene:FGSG_10111	NA
gene:FGSG_06992	1537.04231921704	2.41577602051439	0.0931732670247116	25.92778054969	3.23847727208857e-148	6.10768555103917e-147	up	gene:FGSG_06992	gene:FGSG_06992	NA
gene:FGSG_12522	1037.69255525862	-3.87194725332163	0.149746602858252	-25.8566617166385	2.04762645286081e-147	3.85474987144015e-146	down	gene:FGSG_12522	gene:FGSG_12522	NA
gene:FGSG_03296	4604.0171672031	-3.6906112669965	0.142835476363555	-25.8381976309785	3.30237754237759e-147	6.20559293534983e-146	down	gene:FGSG_03296	gene:FGSG_03296	NA
gene:FGSG_07414	1583.16350881303	-3.10783185329469	0.120296312062739	-25.8348057392968	3.60531153363682e-147	6.76257167015863e-146	down	gene:FGSG_07414	gene:FGSG_07414	NA
gene:FGSG_09006	1859.55936584864	2.62558071253097	0.101638632087951	25.8325073704157	3.82620006199723e-147	7.16391960975032e-146	up	gene:FGSG_09006	gene:FGSG_09006	NA
gene:FGSG_08769	13469.0502071846	2.3443467463328	0.0908584074060517	25.8021994140374	8.3772007669686e-147	1.56565950796377e-145	up	gene:FGSG_08769	gene:FGSG_08769	NA
gene:FGSG_06326	1888.61834632262	2.35465047864355	0.0912887168373075	25.7934448004122	1.05034327130537e-146	1.9595052668641e-145	up	gene:FGSG_06326	gene:FGSG_06326	NA
gene:FGSG_07368	2849.89666966709	2.38111417102773	0.0923303950299564	25.7890607990487	1.17627821176138e-146	2.19050082816139e-145	up	gene:FGSG_07368	gene:FGSG_07368	NA
gene:FGSG_20007	3614.28147437496	11.9409025951884	0.463089773253952	25.78528675182	1.29670097126881e-146	2.41042044102643e-145	up	gene:FGSG_20007	gene:FGSG_20007	NA
gene:FGSG_04590	674.454543905398	2.95743919273964	0.114711791482777	25.781475073412	1.43082138455095e-146	2.65496856911121e-145	up	gene:FGSG_04590	gene:FGSG_04590	NA
gene:FGSG_04736	411.476880377258	7.1681068560301	0.278040190635025	25.7808298852717	1.45485657054014e-146	2.69473791258901e-145	up	gene:FGSG_04736	gene:FGSG_04736	NA
gene:FGSG_10843	5501.14758299495	-2.19969633101724	0.0853532830481221	-25.7716663315346	1.84312738599387e-146	3.40781088474652e-145	down	gene:FGSG_10843	gene:FGSG_10843	NA
gene:FGSG_06864	2872.6620699433	-2.5679141641905	0.0996702482878738	-25.7640992001314	2.24060414539584e-146	4.13533249936338e-145	down	gene:FGSG_06864	gene:FGSG_06864	NA
gene:FGSG_07053	3920.95792551082	3.18625254325467	0.123690011016019	25.7599826944961	2.49167315755832e-146	4.59053093832007e-145	up	gene:FGSG_07053	gene:FGSG_07053	NA
gene:FGSG_04580	23870.9911844566	15.2934396007967	0.593885233471018	25.7515067539443	3.10057228130087e-146	5.70218923633911e-145	up	gene:FGSG_04580	gene:FGSG_04580	NA
gene:FGSG_09535	6103.03056686534	-2.04208471014769	0.0793472510313079	-25.736048616756	4.61880591218498e-146	8.47927596006441e-145	down	gene:FGSG_09535	gene:FGSG_09535	NA
gene:FGSG_05637	2297.95405757201	-2.31063530584657	0.0898092134086839	-25.7282657106888	5.64465299696667e-146	1.03442012620518e-144	down	gene:FGSG_05637	gene:FGSG_05637	NA
gene:FGSG_01941	4458.20233857379	-2.86236801385385	0.111260814362608	-25.7266498564819	5.88462586283432e-146	1.07649145201036e-144	down	gene:FGSG_01941	gene:FGSG_01941	NA
gene:FGSG_09140	3523.00260306517	2.57266280468566	0.100140435609595	25.6905493672445	1.49070788213456e-145	2.72218508141468e-144	up	gene:FGSG_09140	gene:FGSG_09140	NA
gene:FGSG_04427	901.927333183332	2.6256800795063	0.102213269678553	25.6882505350208	1.58153506057597e-145	2.88296021429641e-144	up	gene:FGSG_04427	gene:FGSG_04427	NA
gene:FGSG_05003	3188.56576387119	-2.00537897408376	0.0780706135808078	-25.686732588672	1.64451758825394e-145	2.99250177658721e-144	down	gene:FGSG_05003	gene:FGSG_05003	NA
gene:FGSG_01882	9568.86869303814	-1.67419853475899	0.0651922542235122	-25.6809425398757	1.90862390096531e-145	3.46699857378857e-144	down	gene:FGSG_01882	gene:FGSG_01882	NA
gene:FGSG_00727	1749.77655763643	1.98755258367673	0.0774629076230787	25.6581200559604	3.43189088263274e-145	6.22308199628361e-144	up	gene:FGSG_00727	gene:FGSG_00727	NA
gene:FGSG_03936	2748.6085177033	-2.70801140696696	0.105547446352694	-25.6568159680336	3.54884307094166e-145	6.42390230009265e-144	down	gene:FGSG_03936	gene:FGSG_03936	NA
gene:FGSG_07052	1903.24698729938	2.65034006183621	0.103330206957227	25.6492282351986	4.31270287185682e-145	7.77939469254452e-144	up	gene:FGSG_07052	gene:FGSG_07052	NA
gene:FGSG_12883	2073.55438817633	2.29953077658748	0.0896529196376623	25.6492570000082	4.30951733383733e-145	7.77939469254452e-144	up	gene:FGSG_12883	gene:FGSG_12883	NA
gene:FGSG_09770	792.45133920549	2.32540769778368	0.0906802185151812	25.6440460318738	4.92671463931258e-145	8.87151363051174e-144	up	gene:FGSG_09770	gene:FGSG_09770	NA
gene:FGSG_05399	2760.5456072495	2.07390062508925	0.0810612801422125	25.5843557053483	2.27807456267443e-144	4.0949972260297e-143	up	gene:FGSG_05399	gene:FGSG_05399	NA
gene:FGSG_01591	18665.7267523285	-2.07566559906031	0.0811568932516278	-25.5759617685793	2.8246260331932e-144	5.06866168937303e-143	down	gene:FGSG_01591	gene:FGSG_01591	NA
gene:FGSG_08407	12081.7490476506	-2.51715377033019	0.098443297491912	-25.5695799964136	3.32617957835925e-144	5.95835006130306e-143	down	gene:FGSG_08407	gene:FGSG_08407	NA
gene:FGSG_11955	3129.39458221959	1.76279648899863	0.0689446792334021	25.5682745731681	3.43925041045744e-144	6.15025885144669e-143	up	gene:FGSG_11955	gene:FGSG_11955	NA
gene:FGSG_07917	367.83049964828	3.96550012674604	0.155128042473963	25.5627548926985	3.96133965099522e-144	7.07167426662146e-143	up	gene:FGSG_07917	gene:FGSG_07917	NA
gene:FGSG_09690	13046.0851053373	-2.21725510232211	0.0867983876359798	-25.5448881334175	6.25789144023686e-144	1.11521872585564e-142	down	gene:FGSG_09690	gene:FGSG_09690	NA
gene:FGSG_07865	6458.53965505307	-2.3239007363912	0.0909999877886839	-25.5373741564412	7.58408570188627e-144	1.34923751473076e-142	down	gene:FGSG_07865	gene:FGSG_07865	NA
gene:FGSG_01436	3040.12458859243	-2.8361254324296	0.111086140238221	-25.5308666440981	8.95730811830024e-144	1.59080563047823e-142	down	gene:FGSG_01436	gene:FGSG_01436	NA
gene:FGSG_03189	8096.38897935617	-2.66677793076142	0.10471318291942	-25.4674517229945	4.52397564553306e-143	8.02076093045365e-142	down	gene:FGSG_03189	gene:FGSG_03189	NA
gene:FGSG_05160	1257.0556758215	-3.63201928396028	0.14281438186369	-25.431747395209	1.12396832473714e-142	1.98932786911595e-141	down	gene:FGSG_05160	gene:FGSG_05160	NA
