GO_ID	term_name	Ontology	term_size	foreground_size	overlap_size	gene_ratio	background_ratio	pvalue	overlap_genes	qvalue	log10_qvalue
GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	30	3755	17	0.00452729693741678	0.00387346675274371	0.237151255575626	23548466;23548711;23548946;23549310;23551430;23552461;23552582;23553163;23554092;23554365;23555201;23555566;23555570;23557414;23557769;23557784;23558705	0.99429471374368	0.00248486954439489
GO:0000226	microtubule cytoskeleton organization	biological_process	11	3755	7	0.0018641810918775	0.00142027114267269	0.241100994221189	23547887;23548123;23549923;23553735;23555882;23556480;23557031	0.99713261863424	0.00124707668255221
GO:0003746	translation elongation factor activity	molecular_function	11	3755	7	0.0018641810918775	0.00142027114267269	0.241100994221189	23548466;23548802;23548832;23549362;23554274;23554479;23555797	0.99713261863424	0.00124707668255221
GO:0048038	quinone binding	molecular_function	11	3755	7	0.0018641810918775	0.00142027114267269	0.241100994221189	23549654;23549662;23550597;23557188;23557487;23558944;23560410	0.99713261863424	0.00124707668255221
GO:0043041	amino acid activation for nonribosomal peptide biosynthetic process	biological_process	13	3755	8	0.00213049267643142	0.00167850225952227	0.25341373557799	23551040;23552557;23555234;23557864;23558237;23558478;23558479;23560589	0.999908270252983	3.98395502196311e-05
GO:0008483	transaminase activity	molecular_function	15	3755	9	0.00239680426098535	0.00193673337637185	0.263033669517466	23549006;23549561;23551939;23552376;23552664;23554279;23555230;23557437;23560393	0.999908270252983	3.98395502196311e-05
GO:0006826	iron ion transport	biological_process	17	3755	10	0.00266311584553928	0.00219496449322143	0.270730488454733	23549205;23550987;23551996;23552569;23553204;23553692;23557371;23557549;23557985;23560211	0.999908270252983	3.98395502196311e-05
GO:0006633	fatty acid biosynthetic process	biological_process	21	3755	12	0.00319573901464714	0.00271142672692059	0.282182673253055	23549706;23551239;23551827;23551925;23552955;23554314;23554850;23554913;23555233;23555781;23556145;23557369	0.999908270252983	3.98395502196311e-05
GO:0004499	N,N-dimethylaniline monooxygenase activity	molecular_function	25	3755	14	0.00372836218375499	0.00322788896061975	0.290160248774467	23549709;23550491;23550728;23552855;23553668;23554748;23554895;23556085;23558114;23558149;23558379;23558383;23558396;23560678	0.999908270252983	3.98395502196311e-05
GO:0046983	protein dimerization activity	molecular_function	25	3755	14	0.00372836218375499	0.00322788896061975	0.290160248774467	23547855;23548227;23548622;23548750;23548884;23550630;23551305;23552200;23554040;23554842;23555411;23556296;23557346;23558477	0.999908270252983	3.98395502196311e-05
GO:0061630	ubiquitin protein ligase activity	molecular_function	35	3755	19	0.00505992010652463	0.00451904454486766	0.301776098854871	23548435;23548643;23548970;23549869;23549934;23549989;23550071;23551517;23551534;23552149;23553408;23554142;23554491;23554912;23555429;23556204;23556612;23556818;23557186	0.999908270252983	3.98395502196311e-05
GO:0003824	catalytic activity	molecular_function	93	3755	48	0.0127829560585885	0.0120077469335055	0.307236364364237	23547552;23547620;23547929;23548830;23549116;23549145;23549504;23549697;23550505;23550634;23550736;23550823;23550906;23550930;23550961;23551040;23551258;23551770;23551995;23552236;23552271;23552557;23552825;23552909;23553313;23553611;23554578;23555234;23555618;23555643;23555742;23556103;23556738;23556843;23557310;23557426;23557530;23557571;23558026;23558237;23558254;23558265;23558478;23559917;23560208;23560589;23560592;23560681	0.999908270252983	3.98395502196311e-05
GO:0000329	fungal-type vacuole membrane	cellular_component	89	3755	46	0.0122503328894807	0.0114912846998063	0.307900949313866	23547546;23547696;23548795;23549521;23550034;23550354;23550551;23550773;23551475;23551543;23551820;23552198;23552320;23553336;23553416;23553470;23553944;23554181;23554229;23554406;23554637;23554743;23554778;23554881;23554979;23555118;23555573;23555746;23555788;23555986;23556034;23556172;23556535;23556605;23556775;23556871;23556877;23556952;23557158;23557409;23557607;23558561;23559087;23560233;23560447;23560783	0.999908270252983	3.98395502196311e-05
GO:0000228	nuclear chromosome	cellular_component	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23548057;23553100;23554249;23556647	0.999908270252983	3.98395502196311e-05
GO:0003939	L-iditol 2-dehydrogenase (NAD+) activity	molecular_function	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23548137;23552123;23554091;23556546	0.999908270252983	3.98395502196311e-05
GO:0004033	obsolete aldo-keto reductase (NADPH) activity	molecular_function	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23547916;23550112;23551918;23560321	0.999908270252983	3.98395502196311e-05
GO:0004061	arylformamidase activity	molecular_function	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23551212;23552905;23554230;23560759	0.999908270252983	3.98395502196311e-05
GO:0004775	succinate-CoA ligase (ADP-forming) activity	molecular_function	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23549429;23554945;23557765;23560047	0.999908270252983	3.98395502196311e-05
GO:0005618	cell wall	cellular_component	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23549818;23552278;23553699;23558306	0.999908270252983	3.98395502196311e-05
GO:0005815	microtubule organizing center	cellular_component	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23553329;23553498;23553751;23559070	0.999908270252983	3.98395502196311e-05
GO:0006062	D-sorbitol catabolic process	biological_process	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23548137;23552123;23554091;23556546	0.999908270252983	3.98395502196311e-05
GO:0006401	RNA catabolic process	biological_process	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23550693;23551511;23555991;23556469	0.999908270252983	3.98395502196311e-05
GO:0008240	tripeptidyl-peptidase activity	molecular_function	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23550407;23553466;23553699;23558306	0.999908270252983	3.98395502196311e-05
GO:0008608	attachment of spindle microtubules to kinetochore	biological_process	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23548132;23548984;23553522;23557648	0.999908270252983	3.98395502196311e-05
GO:0009313	oligosaccharide catabolic process	biological_process	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23550998;23551170;23553944;23560609	0.999908270252983	3.98395502196311e-05
GO:0009982	pseudouridine synthase activity	molecular_function	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23553712;23554295;23554379;23557719	0.999908270252983	3.98395502196311e-05
GO:0016805	dipeptidase activity	molecular_function	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23549518;23551141;23553737;23556111	0.999908270252983	3.98395502196311e-05
GO:0019005	SCF ubiquitin ligase complex	cellular_component	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23549493;23554069;23556281;23556562	0.999908270252983	3.98395502196311e-05
GO:0030010	establishment of cell polarity	biological_process	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23547834;23549216;23552809;23557414	0.999908270252983	3.98395502196311e-05
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	biological_process	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23549493;23554069;23556281;23556562	0.999908270252983	3.98395502196311e-05
GO:0031167	rRNA methylation	biological_process	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23549282;23553302;23554529;23557093	0.999908270252983	3.98395502196311e-05
GO:0031297	replication fork processing	biological_process	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23553169;23554253;23558444;23559091	0.999908270252983	3.98395502196311e-05
GO:0032456	endocytic recycling	biological_process	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23548080;23553455;23553860;23555989	0.999908270252983	3.98395502196311e-05
GO:0044237	obsolete cellular metabolic process	biological_process	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23550256;23551959;23552554;23559251	0.999908270252983	3.98395502196311e-05
GO:0045324	late endosome to vacuole transport	biological_process	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23551376;23552494;23557433;23557714	0.999908270252983	3.98395502196311e-05
GO:0051698	saccharopine oxidase activity	molecular_function	6	3755	4	0.00106524633821571	0.000774693350548741	0.31568533845349	23550406;23550727;23554930;23559188	0.999908270252983	3.98395502196311e-05
GO:0000272	polysaccharide catabolic process	biological_process	8	3755	5	0.00133155792276964	0.00103292446739832	0.330544997655919	23554614;23554939;23555812;23558177;23559343	0.999908270252983	3.98395502196311e-05
GO:0004096	catalase activity	molecular_function	8	3755	5	0.00133155792276964	0.00103292446739832	0.330544997655919	23550230;23550316;23552866;23553722;23559184	0.999908270252983	3.98395502196311e-05
GO:0008320	transmembrane protein transporter activity	molecular_function	8	3755	5	0.00133155792276964	0.00103292446739832	0.330544997655919	23552755;23553262;23553548;23555850;23556749	0.999908270252983	3.98395502196311e-05
GO:0031369	translation initiation factor binding	molecular_function	8	3755	5	0.00133155792276964	0.00103292446739832	0.330544997655919	23548669;23549914;23552940;23556890;23556997	0.999908270252983	3.98395502196311e-05
GO:0043547	positive regulation of GTPase activity	biological_process	8	3755	5	0.00133155792276964	0.00103292446739832	0.330544997655919	23552582;23554260;23557652;23557769;23557784	0.999908270252983	3.98395502196311e-05
GO:0046777	protein autophosphorylation	biological_process	8	3755	5	0.00133155792276964	0.00103292446739832	0.330544997655919	23552381;23552726;23553143;23555066;23558964	0.999908270252983	3.98395502196311e-05
GO:0003777	microtubule motor activity	molecular_function	10	3755	6	0.00159786950732357	0.0012911555842479	0.340131426141758	23548462;23549117;23553290;23553468;23554238;23557106	0.999908270252983	3.98395502196311e-05
GO:0003779	actin binding	molecular_function	10	3755	6	0.00159786950732357	0.0012911555842479	0.340131426141758	23549334;23551374;23552407;23552498;23554306;23556709	0.999908270252983	3.98395502196311e-05
GO:0016758	hexosyltransferase activity	molecular_function	10	3755	6	0.00159786950732357	0.0012911555842479	0.340131426141758	23548964;23549249;23552693;23558052;23558389;23560038	0.999908270252983	3.98395502196311e-05
GO:0030001	metal ion transport	biological_process	10	3755	6	0.00159786950732357	0.0012911555842479	0.340131426141758	23547842;23548348;23551416;23554921;23556116;23560300	0.999908270252983	3.98395502196311e-05
GO:0043332	mating projection tip	cellular_component	10	3755	6	0.00159786950732357	0.0012911555842479	0.340131426141758	23548039;23549216;23549490;23552407;23553437;23557414	0.999908270252983	3.98395502196311e-05
GO:0043531	ADP binding	molecular_function	10	3755	6	0.00159786950732357	0.0012911555842479	0.340131426141758	23551264;23555931;23555933;23557891;23558713;23560208	0.999908270252983	3.98395502196311e-05
GO:0005886	plasma membrane	cellular_component	236	3755	118	0.0314247669773635	0.0304712717882505	0.341679842910514	23547834;23547861;23547986;23548017;23548080;23548105;23548251;23548284;23548318;23548387;23548416;23548471;23548508;23548826;23548851;23548878;23548967;23549205;23549274;23549298;23549413;23549492;23549516;23549538;23549634;23549818;23550107;23550288;23550441;23550662;23550678;23550876;23550975;23550987;23550988;23551043;23551123;23551140;23551259;23551312;23551326;23551361;23551465;23551762;23551996;23552158;23552192;23552203;23552341;23552352;23552374;23552465;23552473;23552479;23552569;23552582;23552703;23552809;23552827;23553163;23553204;23553224;23553280;23553336;23553465;23553605;23553639;23553643;23553692;23553706;23553779;23553860;23553929;23553968;23554048;23554366;23554503;23554625;23554652;23554654;23554908;23554989;23555191;23555354;23555452;23555504;23555593;23555688;23555895;23555989;23556104;23556173;23556206;23556939;23556945;23556964;23557010;23557070;23557088;23557487;23557549;23557698;23557739;23557769;23557784;23557789;23557985;23558058;23558257;23558278;23558439;23558822;23559220;23559480;23559828;23560198;23560211;23560233	0.999908270252983	3.98395502196311e-05
GO:0008080	N-acetyltransferase activity	molecular_function	12	3755	7	0.0018641810918775	0.00154938670109748	0.346710406736637	23548397;23550867;23551478;23554667;23554669;23556032;23558168	0.999908270252983	3.98395502196311e-05
GO:0005654	nucleoplasm	cellular_component	14	3755	8	0.00213049267643142	0.00180761781794706	0.351400177325142	23547784;23550005;23553349;23553557;23554327;23556469;23556955;23557703	0.999908270252983	3.98395502196311e-05
GO:0005839	proteasome core complex	cellular_component	14	3755	8	0.00213049267643142	0.00180761781794706	0.351400177325142	23548051;23551661;23552412;23552550;23552807;23553918;23554369;23557169	0.999908270252983	3.98395502196311e-05
GO:0000293	ferric-chelate reductase activity	molecular_function	16	3755	9	0.00239680426098535	0.00206584893479664	0.354821501181308	23549205;23550987;23551996;23552569;23553204;23553692;23557549;23557985;23560211	0.999908270252983	3.98395502196311e-05
GO:0005758	mitochondrial intermembrane space	cellular_component	16	3755	9	0.00239680426098535	0.00206584893479664	0.354821501181308	23548043;23548799;23549830;23550132;23554368;23557624;23557677;23557761;23558750	0.999908270252983	3.98395502196311e-05
GO:0007018	microtubule-based movement	biological_process	16	3755	9	0.00239680426098535	0.00206584893479664	0.354821501181308	23548462;23549117;23553290;23553468;23554238;23555597;23556553;23556876;23557106	0.999908270252983	3.98395502196311e-05
GO:0015677	copper ion import	biological_process	16	3755	9	0.00239680426098535	0.00206584893479664	0.354821501181308	23549205;23550987;23551996;23552569;23553204;23553692;23557549;23557985;23560211	0.999908270252983	3.98395502196311e-05
GO:0015297	antiporter activity	molecular_function	20	3755	11	0.00292942743009321	0.0025823111684958	0.359221779384199	23548560;23549398;23549596;23550062;23550064;23550178;23550413;23551576;23553706;23555915;23559693	0.999908270252983	3.98395502196311e-05
