Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG_status	gene_id	gene_name	gene_biotype
gene:FGSG_01364	1849.9303616891	2.68577176539538	0.0776925732792308	34.5692213815932	7.3314312887362e-262	3.02428842882767e-260	up	gene:FGSG_01364	gene:FGSG_01364	NA
gene:FGSG_01326	4813.43444555534	2.49164269620748	0.0721294777491923	34.5440279613751	1.75227171082814e-261	7.19961162456926e-260	up	gene:FGSG_01326	gene:FGSG_01326	NA
gene:FGSG_04975	10081.5197145333	-6.07560676857419	0.175927870305773	-34.5346462616436	2.42352217542662e-261	9.91824055508585e-260	down	gene:FGSG_04975	gene:FGSG_04975	NA
gene:FGSG_06730	1259.8385215007	2.71753795555499	0.0787937011179396	34.4892791809251	1.1614348333943e-260	4.73444734841125e-259	up	gene:FGSG_06730	gene:FGSG_06730	NA
gene:FGSG_06842	25544.2951241023	1.63073078620568	0.047329345031554	34.4549620350438	3.79481170797099e-260	1.54084236958163e-258	up	gene:FGSG_06842	gene:FGSG_06842	NA
gene:FGSG_04196	2206.16302514419	3.9714426642427	0.115401765404664	34.4140546751305	1.55404391053274e-259	6.28537916002189e-258	up	gene:FGSG_04196	gene:FGSG_04196	NA
gene:FGSG_08420	2020.66632683316	3.84712947555425	0.112093835606705	34.3206158905328	3.86604374603934e-258	1.55754929752885e-256	up	gene:FGSG_08420	gene:FGSG_08420	NA
gene:FGSG_02163	3943.94796609625	3.9255422965708	0.114712967216396	34.2205627822842	1.19584739353231e-256	4.79914880334634e-255	up	gene:FGSG_02163	gene:FGSG_02163	NA
gene:FGSG_04693	1668.82885769889	-3.87786302357861	0.113336749010309	-34.2154072482341	1.42677613480602e-256	5.7037992663249e-255	down	gene:FGSG_04693	gene:FGSG_04693	NA
gene:FGSG_08138	1620.22961851073	3.69107099591044	0.107981619807038	34.1824006947325	4.41571113303358e-256	1.75847204120884e-254	up	gene:FGSG_08138	gene:FGSG_08138	NA
gene:FGSG_04089	920.550096976177	7.65022373295853	0.223829350063565	34.1788229773529	4.99062900372503e-256	1.97980738331682e-254	up	gene:FGSG_04089	gene:FGSG_04089	NA
gene:FGSG_12522	1037.69255525862	-4.07942593670025	0.119556900481906	-34.1212085647674	3.57581877270143e-255	1.41313082337979e-253	down	gene:FGSG_12522	gene:FGSG_12522	NA
gene:FGSG_08895	24704.8708545741	-3.85158487482942	0.112965641832458	-34.095188699426	8.69237730147058e-255	3.42208648590975e-253	down	gene:FGSG_08895	gene:FGSG_08895	NA
gene:FGSG_04002	25107.6797824509	1.82555142619635	0.0535747575926213	34.07484248604	1.74012731335027e-254	6.82472659182907e-253	up	gene:FGSG_04002	gene:FGSG_04002	NA
gene:FGSG_03319	2047.61640751948	6.38781172265694	0.187862029900515	34.0026759321173	2.03388879619993e-253	7.94674890409588e-252	up	gene:FGSG_03319	gene:FGSG_03319	NA
gene:FGSG_07805	1066.75956573195	8.3895122053294	0.247235162056936	33.9333294484924	2.14891717120349e-252	8.36461969572968e-251	up	gene:FGSG_07805	gene:FGSG_07805	NA
gene:FGSG_04661	1062.19186712274	3.48412936170279	0.10270005902692	33.9252907419412	2.82341842032841e-252	1.09489416944121e-250	up	gene:FGSG_04661	gene:FGSG_04661	NA
gene:FGSG_06719	1559.22193785372	3.28702925753175	0.0969486933159884	33.9048330111909	5.65407046157275e-252	2.18441214772852e-250	up	gene:FGSG_06719	gene:FGSG_06719	NA
gene:FGSG_10057	2338.24819652427	3.03047815575539	0.0894993496684543	33.8603371642547	2.55674740841818e-251	9.84110136310848e-250	up	gene:FGSG_10057	gene:FGSG_10057	NA
gene:FGSG_06104	913.845027645606	-3.9481708098646	0.11694310596917	-33.761466972713	7.25695483445876e-250	2.78290779096245e-248	down	gene:FGSG_06104	gene:FGSG_06104	NA
gene:FGSG_08844	5488.40390957995	-4.34753546115457	0.128794706395077	-33.7555446403095	8.86458845754428e-250	3.38686158263518e-248	down	gene:FGSG_08844	gene:FGSG_08844	NA
gene:FGSG_06931	40217.8645754309	-3.44638037815286	0.102202445489964	-33.7211146135568	2.83519220051154e-249	1.07924926632707e-247	down	gene:FGSG_06931	gene:FGSG_06931	NA
gene:FGSG_08478	30274.6824376432	-3.84735287267782	0.114160862593028	-33.7011545400919	5.55988545924251e-249	2.10868329835154e-247	down	gene:FGSG_08478	gene:FGSG_08478	NA
gene:FGSG_13404	1968.84239124695	2.028348978587	0.0601914431700072	33.6982945043875	6.12295389078984e-249	2.31376148121306e-247	up	gene:FGSG_13404	gene:FGSG_13404	NA
gene:FGSG_09611	683.080938774266	3.10747231539259	0.0927957863075941	33.4872135798507	7.39904843830539e-246	2.78580900109869e-244	up	gene:FGSG_09611	gene:FGSG_09611	NA
gene:FGSG_00916	6804.6833006436	2.26708663047692	0.0677382928363229	33.4683165983371	1.39369497883798e-245	5.22837601843783e-244	up	gene:FGSG_00916	gene:FGSG_00916	NA
gene:FGSG_10881	17197.5448396981	-2.9241848606294	0.0875883198084614	-33.3855571955715	2.22162328542227e-244	8.30421931309104e-243	down	gene:FGSG_10881	gene:FGSG_10881	NA
gene:FGSG_06631	3291.257755764	2.11064688173478	0.0634584119370162	33.2603167540599	1.44802265899979e-242	5.39310309758411e-241	up	gene:FGSG_06631	gene:FGSG_06631	NA
gene:FGSG_08896	32969.9279549216	-3.43958030425398	0.103460174022174	-33.2454525305245	2.37482429455847e-242	8.81323682647253e-241	down	gene:FGSG_08896	gene:FGSG_08896	NA
gene:FGSG_13222	878.29705613067	6.39299473275568	0.192758906022333	33.1657554230724	3.35725852608388e-241	1.24146624210973e-239	up	gene:FGSG_13222	gene:FGSG_13222	NA
gene:FGSG_00053	8872.9315399455	13.0300346226879	0.393818420487124	33.0864021204767	4.66269932132406e-240	1.71806365740175e-238	up	gene:FGSG_00053	gene:FGSG_00053	NA
gene:FGSG_05031	1113.9378428622	4.39918117212878	0.133009987439729	33.074066517916	7.01486436361696e-240	2.57559949010248e-238	up	gene:FGSG_05031	gene:FGSG_05031	NA
gene:FGSG_10767	834.608496572763	3.1027816013922	0.0939006493121532	33.0432390416987	1.94544730475381e-239	7.11772487400032e-238	up	gene:FGSG_10767	gene:FGSG_10767	NA
gene:FGSG_11617	3356.25419386277	3.51225765341142	0.106621445942313	32.9413808110586	5.62109697610421e-238	2.04932528487968e-236	up	gene:FGSG_11617	gene:FGSG_11617	NA
gene:FGSG_11627	16596.2709220224	-2.17176409015711	0.0659922893299597	-32.9093612633794	1.61473028071077e-237	5.86628678122081e-236	down	gene:FGSG_11627	gene:FGSG_11627	NA
gene:FGSG_10913	654.2923998709	3.79170668584739	0.115408185486269	32.8547465664687	9.74417052781348e-237	3.52766229527905e-235	up	gene:FGSG_10913	gene:FGSG_10913	NA
gene:FGSG_01008	18668.6374741778	-2.8957001301693	0.0881552880551956	-32.8477189973702	1.22772388287715e-236	4.42921710219862e-235	down	gene:FGSG_01008	gene:FGSG_01008	NA
gene:FGSG_03737	5560.28846321622	12.0950631059287	0.368874832498837	32.7890710894917	8.42898114172841e-236	3.03033578963389e-234	up	gene:FGSG_03737	gene:FGSG_03737	NA
gene:FGSG_00634	27713.1982751365	-3.79241030587119	0.115864506347102	-32.7314241905115	5.58103304895267e-235	1.99951613110228e-233	down	gene:FGSG_00634	gene:FGSG_00634	NA
gene:FGSG_01765	2529.47111509348	3.92573164804484	0.120097503822248	32.6878704644451	2.32273383255188e-234	8.29296072491108e-233	up	gene:FGSG_01765	gene:FGSG_01765	NA
gene:FGSG_10655	1150.80947742086	2.98955637858818	0.0915074031254275	32.6701040186929	4.1531910829293e-234	1.47773678600172e-232	up	gene:FGSG_10655	gene:FGSG_10655	NA
gene:FGSG_03379	3404.68718649152	2.4388016569101	0.0746859047426493	32.6541087680957	7.00626225005142e-234	2.48434381291207e-232	up	gene:FGSG_03379	gene:FGSG_03379	NA
gene:FGSG_07048	20637.2937678521	-3.74261809560149	0.114898017138022	-32.5733915068841	9.76868798888768e-233	3.45204762583423e-231	down	gene:FGSG_07048	gene:FGSG_07048	NA
gene:FGSG_00595	2400.45427716886	2.36327790472901	0.0726856772117571	32.5136670027027	6.83512660760398e-232	2.40717349983441e-230	up	gene:FGSG_00595	gene:FGSG_00595	NA
gene:FGSG_01183	4340.08550376739	2.03637130076953	0.0626548576527625	32.5014113359772	1.0184356426936e-231	3.57453648964391e-230	up	gene:FGSG_01183	gene:FGSG_01183	NA
gene:FGSG_00638	2584.5386681975	-2.74458997243447	0.0845607429629757	-32.4570229194435	4.31170267201409e-231	1.50822194142006e-229	down	gene:FGSG_00638	gene:FGSG_00638	NA
gene:FGSG_05547	2898.02116918566	3.97968141931462	0.122670658353725	32.4419993560243	7.02378519030098e-231	2.44321503330642e-229	up	gene:FGSG_05547	gene:FGSG_05547	NA
gene:FGSG_13185	916.763709812531	4.27334331417649	0.131722706855293	32.441964002995	7.0318531961108e-231	2.44321503330642e-229	up	gene:FGSG_13185	gene:FGSG_13185	NA
gene:FGSG_01081	26384.2705695805	-3.73656384950658	0.115268937140976	-32.4160519059588	1.63062979880737e-230	5.64666920964935e-229	down	gene:FGSG_01081	gene:FGSG_01081	NA
gene:FGSG_03028	23914.0782098845	2.91348450415443	0.0899520916308254	32.3892913586905	3.88414877654301e-230	1.34054921441088e-228	up	gene:FGSG_03028	gene:FGSG_03028	NA
gene:FGSG_09526	9578.0622012355	2.66339857309762	0.0823757213368451	32.3323247417359	2.45852488771177e-229	8.45699889945771e-228	up	gene:FGSG_09526	gene:FGSG_09526	NA
gene:FGSG_07231	3957.8247099202	3.34487983483955	0.103663081881946	32.2668376640469	2.0425626977631e-228	7.0028788651123e-227	up	gene:FGSG_07231	gene:FGSG_07231	NA
gene:FGSG_00550	633.824746110851	3.45941009708512	0.10722928331449	32.2618037736865	2.40313952746039e-228	8.21191639185638e-227	up	gene:FGSG_00550	gene:FGSG_00550	NA
gene:FGSG_12692	1922.07657916126	1.8856912873117	0.0584625794156511	32.2546713839807	3.02549592602382e-228	1.03046002690956e-226	up	gene:FGSG_12692	gene:FGSG_12692	NA
gene:FGSG_04596	2961.89520452238	4.70338103180677	0.146309135032738	32.1468719690971	9.76745145142383e-227	3.31580958452598e-225	up	gene:FGSG_04596	gene:FGSG_04596	NA
gene:FGSG_11842	888.020263689038	-3.77390791207538	0.117794360618546	-32.0381034563823	3.21529857640285e-225	1.08794776013317e-223	down	gene:FGSG_11842	gene:FGSG_11842	NA
gene:FGSG_10530	9669.64711669424	2.3291504636562	0.0727524969132295	32.0147151297657	6.80524208150602e-225	2.29516210136525e-223	up	gene:FGSG_10530	gene:FGSG_10530	NA
gene:FGSG_09946	1412.35026570368	2.4251669830995	0.0757785287590502	32.0033527018016	9.79378340246317e-225	3.29236471912674e-223	up	gene:FGSG_09946	gene:FGSG_09946	NA
